,date,price,currency_name
140,2012-07-16,79.16999816894531,USD
141,2012-07-17,78.81999969482422,USD
142,2012-07-18,79.09600067138672,USD
143,2012-07-19,78.79900360107422,USD
144,2012-07-20,78.73999786376953,USD
145,2012-07-23,78.44999694824219,USD
146,2012-07-24,78.31099700927734,USD
147,2012-07-25,78.10700225830078,USD
148,2012-07-26,78.10299682617188,USD
149,2012-07-27,78.3239974975586,USD
150,2012-07-30,78.5,USD
151,2012-07-31,78.10099792480469,USD
152,2012-08-01,78.12000274658203,USD
153,2012-08-02,78.37999725341797,USD
154,2012-08-03,78.22000122070312,USD
155,2012-08-06,78.61000061035156,USD
156,2012-08-07,78.19999694824219,USD
157,2012-08-08,78.61000061035156,USD
158,2012-08-09,78.4000015258789,USD
159,2012-08-10,78.61000061035156,USD
160,2012-08-13,78.25,USD
161,2012-08-14,78.33000183105469,USD
162,2012-08-15,78.81500244140625,USD
163,2012-08-16,78.98999786376953,USD
164,2012-08-17,79.25,USD
165,2012-08-20,79.51000213623047,USD
166,2012-08-21,79.33000183105469,USD
167,2012-08-22,79.24199676513672,USD
168,2012-08-23,78.53900146484375,USD
169,2012-08-24,78.5999984741211,USD
170,2012-08-27,78.7300033569336,USD
171,2012-08-28,78.75,USD
172,2012-08-29,78.56999969482422,USD
173,2012-08-30,78.72000122070312,USD
174,2012-08-31,78.52999877929688,USD
175,2012-09-03,78.29000091552734,USD
176,2012-09-04,78.33899688720703,USD
177,2012-09-05,78.47000122070312,USD
178,2012-09-06,78.41999816894531,USD
179,2012-09-07,78.88999938964844,USD
180,2012-09-10,78.21900177001953,USD
181,2012-09-11,78.22599792480469,USD
182,2012-09-12,77.75,USD
183,2012-09-13,77.83000183105469,USD
184,2012-09-14,77.64800262451172,USD
185,2012-09-17,78.33300018310547,USD
186,2012-09-18,78.6729965209961,USD
187,2012-09-19,78.7699966430664,USD
188,2012-09-20,78.39700317382812,USD
189,2012-09-21,78.19999694824219,USD
190,2012-09-24,78.08000183105469,USD
191,2012-09-25,77.86399841308594,USD
192,2012-09-26,77.72799682617188,USD
193,2012-09-27,77.697998046875,USD
194,2012-09-28,77.61000061035156,USD
195,2012-10-01,77.95899963378906,USD
196,2012-10-02,78.04100036621094,USD
197,2012-10-03,78.21499633789062,USD
198,2012-10-04,78.41500091552734,USD
199,2012-10-05,78.48400115966797,USD
200,2012-10-08,78.7020034790039,USD
201,2012-10-09,78.28600311279297,USD
202,2012-10-10,78.21900177001953,USD
203,2012-10-11,78.07499694824219,USD
204,2012-10-12,78.4020004272461,USD
205,2012-10-15,78.46800231933594,USD
206,2012-10-16,78.78900146484375,USD
207,2012-10-17,78.82499694824219,USD
208,2012-10-18,79.05999755859375,USD
209,2012-10-19,79.30799865722656,USD
210,2012-10-22,79.25700378417969,USD
211,2012-10-23,79.98999786376953,USD
212,2012-10-24,79.81999969482422,USD
213,2012-10-25,79.83799743652344,USD
214,2012-10-26,80.23500061035156,USD
215,2012-10-29,79.6500015258789,USD
216,2012-10-30,79.76399993896484,USD
217,2012-10-31,79.68399810791016,USD
218,2012-11-01,79.86000061035156,USD
219,2012-11-02,80.22000122070312,USD
220,2012-11-05,80.5,USD
221,2012-11-06,80.16000366210938,USD
222,2012-11-07,80.29000091552734,USD
223,2012-11-08,79.97000122070312,USD
224,2012-11-09,79.47899627685547,USD
225,2012-11-12,79.45999908447266,USD
226,2012-11-13,79.5979995727539,USD
227,2012-11-14,79.45999908447266,USD
228,2012-11-15,80.19999694824219,USD
229,2012-11-16,81.12000274658203,USD
230,2012-11-19,81.5260009765625,USD
231,2012-11-20,81.3499984741211,USD
232,2012-11-21,81.75499725341797,USD
233,2012-11-22,82.5739974975586,USD
234,2012-11-23,82.35900115966797,USD
235,2012-11-26,82.5459976196289,USD
236,2012-11-27,81.87300109863281,USD
237,2012-11-28,82.08000183105469,USD
238,2012-11-29,82.1500015258789,USD
239,2012-11-30,82.1510009765625,USD
240,2012-12-03,82.45600128173828,USD
241,2012-12-05,81.81600189208984,USD
242,2012-12-06,82.43599700927734,USD
243,2012-12-07,82.43000030517578,USD
244,2012-12-10,82.55999755859375,USD
245,2012-12-11,82.3499984741211,USD
246,2012-12-12,82.5199966430664,USD
247,2012-12-13,83.20999908447266,USD
248,2012-12-14,83.66699981689453,USD
249,2012-12-17,84.15799713134766,USD
250,2012-12-18,83.90299987792969,USD
251,2012-12-19,84.36100006103516,USD
252,2012-12-20,84.22599792480469,USD
253,2012-12-21,84.41999816894531,USD
254,2012-12-24,84.41000366210938,USD
255,2012-12-25,84.83999633789062,USD
256,2012-12-26,85.0,USD
257,2012-12-27,85.66799926757812,USD
258,2012-12-28,86.50700378417969,USD
259,2012-12-31,85.95999908447266,USD
260,2013-01-01,86.72000122070312,USD
261,2013-01-02,86.5999984741211,USD
262,2013-01-03,87.2750015258789,USD
263,2013-01-04,87.73999786376953,USD
264,2013-01-07,88.197998046875,USD
265,2013-01-08,87.25299835205078,USD
266,2013-01-09,86.86799621582031,USD
267,2013-01-10,88.13300323486328,USD
268,2013-01-11,89.24600219726562,USD
269,2013-01-14,89.52300262451172,USD
270,2013-01-15,89.45999908447266,USD
271,2013-01-16,88.75,USD
272,2013-01-17,88.62999725341797,USD
273,2013-01-18,89.82099914550781,USD
274,2013-01-21,90.18099975585938,USD
275,2013-01-22,89.5999984741211,USD
276,2013-01-23,88.52899932861328,USD
277,2013-01-24,88.58000183105469,USD
278,2013-01-25,90.55799865722656,USD
279,2013-01-28,91.17900085449219,USD
280,2013-01-29,90.45999908447266,USD
281,2013-01-30,90.79000091552734,USD
282,2013-01-31,91.02100372314453,USD
283,2013-02-01,91.70700073242188,USD
284,2013-02-04,92.7699966430664,USD
285,2013-02-05,92.15299987792969,USD
286,2013-02-06,93.56999969482422,USD
287,2013-02-07,93.43499755859375,USD
288,2013-02-08,93.63300323486328,USD
289,2013-02-11,92.53500366210938,USD
290,2013-02-12,94.19100189208984,USD
291,2013-02-13,93.30500030517578,USD
292,2013-02-14,93.25599670410156,USD
293,2013-02-15,92.95700073242188,USD
294,2013-02-18,93.72200012207031,USD
295,2013-02-19,93.6500015258789,USD
296,2013-02-20,93.70800018310547,USD
297,2013-02-21,93.66000366210938,USD
298,2013-02-22,93.1500015258789,USD
299,2013-02-25,94.22000122070312,USD
300,2013-02-26,92.39700317382812,USD
301,2013-02-27,92.11000061035156,USD
302,2013-02-28,92.3030014038086,USD
303,2013-03-01,92.58200073242188,USD
304,2013-03-04,93.56400299072266,USD
305,2013-03-05,93.4010009765625,USD
306,2013-03-06,93.28900146484375,USD
307,2013-03-07,93.927001953125,USD
308,2013-03-08,94.9280014038086,USD
309,2013-03-11,96.16999816894531,USD
310,2013-03-12,96.61900329589844,USD
311,2013-03-13,95.81999969482422,USD
312,2013-03-14,96.0199966430664,USD
313,2013-03-15,95.96199798583984,USD
314,2013-03-18,94.88899993896484,USD
315,2013-03-19,95.34300231933594,USD
316,2013-03-20,95.05000305175781,USD
317,2013-03-21,95.95500183105469,USD
318,2013-03-22,94.91000366210938,USD
319,2013-03-25,94.8280029296875,USD
320,2013-03-26,93.96299743652344,USD
321,2013-03-27,94.63500213623047,USD
322,2013-03-28,94.31600189208984,USD
323,2013-03-29,94.19000244140625,USD
324,2013-04-01,94.28199768066406,USD
325,2013-04-02,93.18000030517578,USD
326,2013-04-03,93.36199951171875,USD
327,2013-04-04,92.88899993896484,USD
328,2013-04-05,96.43699645996094,USD
329,2013-04-08,98.7509994506836,USD
330,2013-04-09,99.27999877929688,USD
331,2013-04-10,98.94999694824219,USD
332,2013-04-11,99.66600036621094,USD
333,2013-04-12,99.62100219726562,USD
334,2013-04-15,98.40599822998047,USD
335,2013-04-16,96.80000305175781,USD
336,2013-04-17,97.61000061035156,USD
337,2013-04-18,98.02899932861328,USD
338,2013-04-19,98.2030029296875,USD
339,2013-04-22,99.7969970703125,USD
340,2013-04-23,99.16000366210938,USD
341,2013-04-24,99.677001953125,USD
342,2013-04-25,99.41999816894531,USD
343,2013-04-26,99.34200286865234,USD
344,2013-04-29,97.84200286865234,USD
345,2013-04-30,97.86399841308594,USD
346,2013-05-01,97.26899719238281,USD
347,2013-05-02,97.13200378417969,USD
348,2013-05-03,97.94599914550781,USD
349,2013-05-06,99.0999984741211,USD
350,2013-05-07,99.34400177001953,USD
351,2013-05-08,98.7760009765625,USD
352,2013-05-09,98.87799835205078,USD
353,2013-05-10,100.76499938964844,USD
354,2013-05-13,101.9229965209961,USD
355,2013-05-14,101.66699981689453,USD
356,2013-05-15,102.20999908447266,USD
357,2013-05-16,102.25800323486328,USD
358,2013-05-17,102.13500213623047,USD
359,2013-05-20,102.70099639892578,USD
360,2013-05-21,102.16600036621094,USD
361,2013-05-22,102.44200134277344,USD
362,2013-05-23,103.1760025024414,USD
363,2013-05-24,102.41000366210938,USD
364,2013-05-27,101.06099700927734,USD
365,2013-05-28,101.1050033569336,USD
366,2013-05-29,102.44599914550781,USD
367,2013-05-30,100.91600036621094,USD
368,2013-05-31,101.0999984741211,USD
369,2013-06-03,100.47599792480469,USD
370,2013-06-04,99.73799896240234,USD
371,2013-06-05,100.25,USD
372,2013-06-06,98.9520034790039,USD
373,2013-06-07,97.3270034790039,USD
374,2013-06-10,98.23799896240234,USD
375,2013-06-11,98.8489990234375,USD
376,2013-06-12,96.10199737548828,USD
377,2013-06-13,95.92900085449219,USD
378,2013-06-14,95.49400329589844,USD
379,2013-06-17,94.24199676513672,USD
380,2013-06-18,94.68000030517578,USD
381,2013-06-19,95.51699829101562,USD
382,2013-06-20,96.58999633789062,USD
383,2013-06-21,97.14099884033203,USD
384,2013-06-24,98.4229965209961,USD
385,2013-06-25,97.53099822998047,USD
386,2013-06-26,98.14700317382812,USD
387,2013-06-27,97.7699966430664,USD
388,2013-06-28,98.47599792480469,USD
389,2013-07-01,99.37999725341797,USD
390,2013-07-02,99.65699768066406,USD
391,2013-07-03,100.73300170898438,USD
392,2013-07-04,99.95600128173828,USD
393,2013-07-05,100.22000122070312,USD
394,2013-07-08,101.38600158691406,USD
395,2013-07-09,100.8499984741211,USD
396,2013-07-10,101.15299987792969,USD
397,2013-07-11,98.5510025024414,USD
398,2013-07-12,99.04000091552734,USD
399,2013-07-15,99.1969985961914,USD
400,2013-07-16,99.94599914550781,USD
401,2013-07-17,99.16000366210938,USD
402,2013-07-18,99.66000366210938,USD
403,2013-07-19,100.52200317382812,USD
404,2013-07-22,100.38899993896484,USD
405,2013-07-23,99.3239974975586,USD
406,2013-07-24,99.49700164794922,USD
407,2013-07-25,100.4520034790039,USD
408,2013-07-26,99.2750015258789,USD
409,2013-07-29,97.95999908447266,USD
410,2013-07-30,98.04299926757812,USD
411,2013-07-31,98.01599884033203,USD
412,2013-08-01,97.83300018310547,USD
413,2013-08-02,99.41999816894531,USD
414,2013-08-05,98.93499755859375,USD
415,2013-08-06,98.23200225830078,USD
416,2013-08-07,97.30799865722656,USD
417,2013-08-08,96.56999969482422,USD
418,2013-08-09,96.73999786376953,USD
419,2013-08-12,96.04399871826172,USD
420,2013-08-13,97.19999694824219,USD
421,2013-08-14,98.15299987792969,USD
422,2013-08-15,97.85299682617188,USD
423,2013-08-16,97.05500030517578,USD
424,2013-08-19,97.66699981689453,USD
425,2013-08-20,97.5790023803711,USD
426,2013-08-21,97.30999755859375,USD
427,2013-08-22,97.80999755859375,USD
428,2013-08-23,98.87899780273438,USD
429,2013-08-26,98.70500183105469,USD
430,2013-08-27,98.25800323486328,USD
431,2013-08-28,96.89199829101562,USD
432,2013-08-29,97.72799682617188,USD
433,2013-08-30,98.29199981689453,USD
434,2013-09-02,98.38500213623047,USD
435,2013-09-03,99.56999969482422,USD
436,2013-09-04,99.55400085449219,USD
437,2013-09-05,99.72799682617188,USD
438,2013-09-06,100.11599731445312,USD
439,2013-09-09,99.97699737548828,USD
440,2013-09-10,99.71900177001953,USD
441,2013-09-11,100.28500366210938,USD
442,2013-09-12,99.83000183105469,USD
443,2013-09-13,99.5780029296875,USD
444,2013-09-16,99.01499938964844,USD
445,2013-09-17,99.06999969482422,USD
446,2013-09-18,99.12799835205078,USD
447,2013-09-19,98.20999908447266,USD
448,2013-09-20,99.38999938964844,USD
449,2013-09-23,99.2770004272461,USD
450,2013-09-24,98.73999786376953,USD
451,2013-09-25,98.74500274658203,USD
452,2013-09-26,98.43499755859375,USD
453,2013-09-27,98.90499877929688,USD
454,2013-09-30,97.8270034790039,USD
455,2013-10-01,98.4000015258789,USD
456,2013-10-02,97.9260025024414,USD
457,2013-10-03,97.30000305175781,USD
458,2013-10-04,97.25900268554688,USD
459,2013-10-07,97.29000091552734,USD
460,2013-10-09,96.9010009765625,USD
461,2013-10-10,97.47899627685547,USD
462,2013-10-11,98.18499755859375,USD
463,2013-10-14,98.31400299072266,USD
464,2013-10-15,98.6500015258789,USD
465,2013-10-16,98.54399871826172,USD
466,2013-10-17,98.94000244140625,USD
467,2013-10-18,97.98999786376953,USD
468,2013-10-21,97.927001953125,USD
469,2013-10-22,98.19400024414062,USD
470,2013-10-23,98.13300323486328,USD
471,2013-10-24,97.41999816894531,USD
472,2013-10-25,97.38500213623047,USD
473,2013-10-28,97.56999969482422,USD
474,2013-10-29,97.62000274658203,USD
475,2013-10-30,98.19400024414062,USD
476,2013-10-31,98.50700378417969,USD
477,2013-11-01,98.32099914550781,USD
478,2013-11-04,98.69200134277344,USD
479,2013-11-05,98.62699890136719,USD
480,2013-11-06,98.45600128173828,USD
481,2013-11-07,98.6500015258789,USD
482,2013-11-08,98.1709976196289,USD
483,2013-11-11,99.1989974975586,USD
484,2013-11-12,99.13800048828125,USD
485,2013-11-13,99.61699676513672,USD
486,2013-11-14,99.21800231933594,USD
487,2013-11-15,100.23999786376953,USD
488,2013-11-18,100.35399627685547,USD
489,2013-11-19,99.86299896240234,USD
490,2013-11-20,100.18099975585938,USD
491,2013-11-21,100.20700073242188,USD
492,2013-11-22,101.31900024414062,USD
493,2013-11-25,101.29000091552734,USD
494,2013-11-26,101.3499984741211,USD
495,2013-11-27,101.23400115966797,USD
496,2013-11-28,102.20999908447266,USD
497,2013-11-29,102.29199981689453,USD
498,2013-12-02,102.47100067138672,USD
499,2013-12-03,102.93299865722656,USD
500,2013-12-04,102.35099792480469,USD
501,2013-12-05,102.40399932861328,USD
502,2013-12-06,101.74199676513672,USD
503,2013-12-09,103.13099670410156,USD
504,2013-12-10,103.26599884033203,USD
505,2013-12-11,102.7979965209961,USD
506,2013-12-12,102.50800323486328,USD
507,2013-12-13,103.54000091552734,USD
508,2013-12-16,103.2699966430664,USD
509,2013-12-17,103.0270004272461,USD
510,2013-12-18,102.6240005493164,USD
511,2013-12-19,104.21299743652344,USD
512,2013-12-20,104.2760009765625,USD
513,2013-12-23,104.02999877929688,USD
514,2013-12-24,104.1760025024414,USD
515,2013-12-25,104.30000305175781,USD
516,2013-12-26,104.52400207519531,USD
517,2013-12-27,104.87899780273438,USD
518,2013-12-30,105.31999969482422,USD
519,2013-12-31,104.93399810791016,USD
520,2014-01-01,105.30000305175781,USD
521,2014-01-02,105.3239974975586,USD
522,2014-01-03,104.83300018310547,USD
523,2014-01-06,104.91200256347656,USD
524,2014-01-07,104.20999908447266,USD
525,2014-01-08,104.71199798583984,USD
526,2014-01-09,104.84400177001953,USD
527,2014-01-10,104.83000183105469,USD
528,2014-01-13,103.9489974975586,USD
529,2014-01-14,103.11599731445312,USD
530,2014-01-15,104.17900085449219,USD
531,2014-01-16,104.57099914550781,USD
532,2014-01-17,104.29499816894531,USD
533,2014-01-20,104.23799896240234,USD
534,2014-01-21,104.2249984741211,USD
535,2014-01-22,104.2229995727539,USD
536,2014-01-23,104.63500213623047,USD
537,2014-01-24,103.37000274658203,USD
538,2014-01-27,102.05000305175781,USD
539,2014-01-28,102.66100311279297,USD
540,2014-01-29,103.23100280761719,USD
541,2014-01-30,102.30000305175781,USD
542,2014-01-31,102.75800323486328,USD
543,2014-02-03,102.19200134277344,USD
544,2014-02-04,101.14199829101562,USD
545,2014-02-05,101.68900299072266,USD
546,2014-02-06,101.46600341796875,USD
547,2014-02-07,102.03900146484375,USD
548,2014-02-10,102.52400207519531,USD
549,2014-02-11,102.13300323486328,USD
550,2014-02-12,102.5199966430664,USD
551,2014-02-13,102.46900177001953,USD
552,2014-02-14,102.18800354003906,USD
553,2014-02-17,101.56400299072266,USD
554,2014-02-18,102.06199645996094,USD
555,2014-02-19,102.33200073242188,USD
556,2014-02-20,102.31099700927734,USD
557,2014-02-21,102.31199645996094,USD
558,2014-02-24,102.51300048828125,USD
559,2014-02-25,102.48200225830078,USD
560,2014-02-26,102.1500015258789,USD
561,2014-02-27,102.29900360107422,USD
562,2014-02-28,102.11000061035156,USD
563,2014-03-03,101.30500030517578,USD
564,2014-03-04,101.41200256347656,USD
565,2014-03-05,102.1780014038086,USD
566,2014-03-06,102.36699676513672,USD
567,2014-03-07,103.03199768066406,USD
568,2014-03-10,103.19000244140625,USD
569,2014-03-11,103.23600006103516,USD
570,2014-03-12,102.83999633789062,USD
571,2014-03-13,102.78299713134766,USD
572,2014-03-14,101.77999877929688,USD
573,2014-03-17,101.33000183105469,USD
574,2014-03-18,101.85900115966797,USD
575,2014-03-19,101.44000244140625,USD
576,2014-03-20,102.46800231933594,USD
577,2014-03-21,102.40699768066406,USD
578,2014-03-24,102.24099731445312,USD
579,2014-03-25,102.20700073242188,USD
580,2014-03-26,102.28500366210938,USD
581,2014-03-27,101.90299987792969,USD
582,2014-03-28,102.14700317382812,USD
583,2014-03-31,102.88899993896484,USD
584,2014-04-01,103.21399688720703,USD
585,2014-04-02,103.63300323486328,USD
586,2014-04-03,103.86699676513672,USD
587,2014-04-04,103.89600372314453,USD
588,2014-04-07,103.31999969482422,USD
589,2014-04-08,103.06900024414062,USD
590,2014-04-09,101.95500183105469,USD
591,2014-04-10,102.10700225830078,USD
592,2014-04-11,101.37999725341797,USD
593,2014-04-14,101.44200134277344,USD
594,2014-04-15,101.90399932861328,USD
595,2014-04-16,101.87699890136719,USD
596,2014-04-17,102.20099639892578,USD
597,2014-04-18,102.44300079345703,USD
598,2014-04-21,102.55999755859375,USD
599,2014-04-22,102.66999816894531,USD
600,2014-04-23,102.62100219726562,USD
601,2014-04-24,102.4800033569336,USD
602,2014-04-25,102.302001953125,USD
603,2014-04-28,102.1050033569336,USD
604,2014-04-29,102.51599884033203,USD
605,2014-04-30,102.56400299072266,USD
606,2014-05-01,102.22000122070312,USD
607,2014-05-02,102.26599884033203,USD
608,2014-05-05,102.19999694824219,USD
609,2014-05-06,102.13999938964844,USD
610,2014-05-07,101.69300079345703,USD
611,2014-05-08,101.87200164794922,USD
612,2014-05-09,101.59300231933594,USD
613,2014-05-12,101.9000015258789,USD
614,2014-05-13,102.18499755859375,USD
615,2014-05-14,102.23200225830078,USD
616,2014-05-15,101.81500244140625,USD
617,2014-05-16,101.4990005493164,USD
618,2014-05-19,101.54199981689453,USD
619,2014-05-20,101.5,USD
620,2014-05-21,101.26200103759766,USD
621,2014-05-22,101.41999816894531,USD
622,2014-05-23,101.76499938964844,USD
623,2014-05-26,101.96199798583984,USD
624,2014-05-27,101.89399719238281,USD
625,2014-05-28,101.97699737548828,USD
626,2014-05-29,101.7300033569336,USD
627,2014-05-30,101.72000122070312,USD
628,2014-06-02,101.8759994506836,USD
629,2014-06-03,102.41999816894531,USD
630,2014-06-04,102.54000091552734,USD
631,2014-06-05,102.68099975585938,USD
632,2014-06-06,102.4229965209961,USD
633,2014-06-09,102.4800033569336,USD
634,2014-06-10,102.4800033569336,USD
635,2014-06-11,102.31400299072266,USD
636,2014-06-12,102.0,USD
637,2014-06-13,101.69999694824219,USD
638,2014-06-16,101.96700286865234,USD
639,2014-06-17,101.87000274658203,USD
640,2014-06-18,102.17400360107422,USD
641,2014-06-19,101.88999938964844,USD
642,2014-06-20,101.93000030517578,USD
643,2014-06-23,102.06600189208984,USD
644,2014-06-24,101.87000274658203,USD
645,2014-06-25,101.91000366210938,USD
646,2014-06-26,101.80000305175781,USD
647,2014-06-27,101.63700103759766,USD
648,2014-06-30,101.44300079345703,USD
649,2014-07-01,101.29000091552734,USD
650,2014-07-02,101.54000091552734,USD
651,2014-07-03,101.83000183105469,USD
652,2014-07-04,102.18000030517578,USD
653,2014-07-07,102.11000061035156,USD
654,2014-07-08,101.80000305175781,USD
655,2014-07-09,101.45999908447266,USD
656,2014-07-10,101.53500366210938,USD
657,2014-07-11,101.28299713134766,USD
658,2014-07-14,101.37000274658203,USD
659,2014-07-15,101.5199966430664,USD
660,2014-07-16,101.66000366210938,USD
661,2014-07-17,101.62999725341797,USD
662,2014-07-18,101.2300033569336,USD
663,2014-07-21,101.33999633789062,USD
664,2014-07-22,101.4000015258789,USD
665,2014-07-23,101.47000122070312,USD
666,2014-07-24,101.5199966430664,USD
667,2014-07-25,101.76000213623047,USD
668,2014-07-28,101.7490005493164,USD
669,2014-07-29,101.80999755859375,USD
670,2014-07-30,102.07599639892578,USD
671,2014-07-31,102.83999633789062,USD
672,2014-08-01,102.77300262451172,USD
673,2014-08-04,102.56300354003906,USD
674,2014-08-05,102.54199981689453,USD
675,2014-08-06,102.58899688720703,USD
676,2014-08-07,102.11299896240234,USD
677,2014-08-08,102.12899780273438,USD
678,2014-08-11,102.15499877929688,USD
679,2014-08-12,102.20500183105469,USD
680,2014-08-13,102.28199768066406,USD
681,2014-08-14,102.40799713134766,USD
682,2014-08-15,102.49600219726562,USD
683,2014-08-18,102.41000366210938,USD
684,2014-08-19,102.61000061035156,USD
685,2014-08-20,102.91000366210938,USD
686,2014-08-21,103.70099639892578,USD
687,2014-08-22,103.8489990234375,USD
688,2014-08-25,104.20099639892578,USD
689,2014-08-26,104.06999969482422,USD
690,2014-08-27,104.08999633789062,USD
691,2014-08-28,103.87799835205078,USD
692,2014-08-29,103.69599914550781,USD
693,2014-09-01,104.16799926757812,USD
694,2014-09-02,104.33999633789062,USD
695,2014-09-03,105.23699951171875,USD
696,2014-09-04,104.87100219726562,USD
697,2014-09-05,105.58200073242188,USD
698,2014-09-08,105.18000030517578,USD
699,2014-09-09,106.16000366210938,USD
700,2014-09-10,106.12300109863281,USD
701,2014-09-11,106.82599639892578,USD
702,2014-09-12,107.1050033569336,USD
703,2014-09-15,107.33000183105469,USD
704,2014-09-16,107.13800048828125,USD
705,2014-09-17,107.1500015258789,USD
706,2014-09-18,108.51599884033203,USD
707,2014-09-19,108.80000305175781,USD
708,2014-09-22,108.94000244140625,USD
709,2014-09-23,108.75,USD
710,2014-09-24,108.54199981689453,USD
711,2014-09-25,109.31600189208984,USD
712,2014-09-26,108.61000061035156,USD
713,2014-09-29,109.41100311279297,USD
714,2014-09-30,109.38999938964844,USD
715,2014-10-01,109.66000366210938,USD
716,2014-10-02,109.0199966430664,USD
717,2014-10-03,108.52300262451172,USD
718,2014-10-06,109.802001953125,USD
719,2014-10-07,108.86799621582031,USD
720,2014-10-08,108.0719985961914,USD
721,2014-10-09,108.12699890136719,USD
722,2014-10-10,107.83000183105469,USD
723,2014-10-13,107.33799743652344,USD
724,2014-10-14,107.06300354003906,USD
725,2014-10-15,107.31400299072266,USD
726,2014-10-16,105.9800033569336,USD
727,2014-10-17,106.40499877929688,USD
728,2014-10-20,107.14399719238281,USD
729,2014-10-21,106.91000366210938,USD
730,2014-10-22,107.02100372314453,USD
731,2014-10-23,107.14800262451172,USD
732,2014-10-24,108.16100311279297,USD
733,2014-10-27,108.2020034790039,USD
734,2014-10-28,107.84300231933594,USD
735,2014-10-29,108.11199951171875,USD
736,2014-10-30,108.84600067138672,USD
737,2014-10-31,109.21299743652344,USD
738,2014-11-03,112.84100341796875,USD
739,2014-11-04,113.64800262451172,USD
740,2014-11-05,113.4800033569336,USD
741,2014-11-06,114.65499877929688,USD
742,2014-11-07,115.1760025024414,USD
743,2014-11-10,114.53299713134766,USD
744,2014-11-11,114.75299835205078,USD
745,2014-11-12,115.72100067138672,USD
746,2014-11-13,115.56999969482422,USD
747,2014-11-14,115.8239974975586,USD
748,2014-11-17,116.89600372314453,USD
749,2014-11-18,116.64600372314453,USD
750,2014-11-19,116.86900329589844,USD
751,2014-11-20,118.14800262451172,USD
752,2014-11-21,118.23600006103516,USD
753,2014-11-24,117.74400329589844,USD
754,2014-11-25,118.4540023803711,USD
755,2014-11-26,117.8010025024414,USD
756,2014-11-27,117.62999725341797,USD
757,2014-11-28,117.83999633789062,USD
758,2014-12-01,118.86399841308594,USD
759,2014-12-02,118.30799865722656,USD
760,2014-12-03,119.19400024414062,USD
761,2014-12-04,119.86100006103516,USD
762,2014-12-05,119.81199645996094,USD
763,2014-12-08,121.56099700927734,USD
764,2014-12-09,120.6500015258789,USD
765,2014-12-10,119.34200286865234,USD
766,2014-12-11,117.70899963378906,USD
767,2014-12-12,119.00700378417969,USD
768,2014-12-15,118.16500091552734,USD
769,2014-12-16,117.74099731445312,USD
770,2014-12-17,116.61299896240234,USD
771,2014-12-18,118.7959976196289,USD
772,2014-12-19,118.93800354003906,USD
773,2014-12-22,119.49700164794922,USD
774,2014-12-23,120.1500015258789,USD
775,2014-12-24,120.69000244140625,USD
776,2014-12-25,120.45899963378906,USD
777,2014-12-26,120.37000274658203,USD
778,2014-12-29,120.42400360107422,USD
779,2014-12-30,120.63200378417969,USD
780,2014-12-31,119.45800018310547,USD
781,2015-01-01,119.6729965209961,USD
782,2015-01-02,119.87000274658203,USD
783,2015-01-05,120.43399810791016,USD
784,2015-01-06,119.42500305175781,USD
785,2015-01-07,118.6729965209961,USD
786,2015-01-08,119.28900146484375,USD
787,2015-01-09,119.79199981689453,USD
788,2015-01-12,118.21199798583984,USD
789,2015-01-13,118.3280029296875,USD
790,2015-01-14,117.79499816894531,USD
791,2015-01-15,117.38999938964844,USD
792,2015-01-16,116.12999725341797,USD
793,2015-01-19,117.55999755859375,USD
794,2015-01-20,117.71199798583984,USD
795,2015-01-21,118.64900207519531,USD
796,2015-01-22,117.86000061035156,USD
797,2015-01-23,118.7509994506836,USD
798,2015-01-26,117.36100006103516,USD
799,2015-01-27,118.5199966430664,USD
800,2015-01-28,117.7750015258789,USD
801,2015-01-29,117.59200286865234,USD
802,2015-01-30,118.24800109863281,USD
803,2015-02-02,117.18399810791016,USD
804,2015-02-03,117.57499694824219,USD
805,2015-02-04,117.64600372314453,USD
806,2015-02-05,117.28800201416016,USD
807,2015-02-06,117.53500366210938,USD
808,2015-02-09,118.97000122070312,USD
809,2015-02-10,118.56300354003906,USD
810,2015-02-11,119.35800170898438,USD
811,2015-02-12,120.16999816894531,USD
812,2015-02-13,118.91600036621094,USD
813,2015-02-16,118.56999969482422,USD
814,2015-02-17,118.49199676513672,USD
815,2015-02-18,119.20800018310547,USD
816,2015-02-19,118.68900299072266,USD
817,2015-02-20,118.98799896240234,USD
818,2015-02-23,119.07599639892578,USD
819,2015-02-24,118.90299987792969,USD
820,2015-02-25,118.89199829101562,USD
821,2015-02-26,118.8219985961914,USD
822,2015-02-27,119.37699890136719,USD
823,2015-03-02,119.82599639892578,USD
824,2015-03-03,120.2040023803711,USD
825,2015-03-04,119.63700103759766,USD
826,2015-03-05,119.6510009765625,USD
827,2015-03-06,120.04499816894531,USD
828,2015-03-09,120.73899841308594,USD
829,2015-03-10,121.40799713134766,USD
830,2015-03-11,121.03800201416016,USD
831,2015-03-12,121.41100311279297,USD
832,2015-03-13,121.31800079345703,USD
833,2015-03-16,121.34300231933594,USD
834,2015-03-17,121.36699676513672,USD
835,2015-03-18,121.27999877929688,USD
836,2015-03-19,120.06400299072266,USD
837,2015-03-20,120.76200103759766,USD
838,2015-03-23,120.0270004272461,USD
839,2015-03-24,119.75,USD
840,2015-03-25,119.79100036621094,USD
841,2015-03-26,119.51799774169922,USD
